run_id,quant,arm,rep,task_index,task_id,task_type,accumulated_prompt_tokens,completion_tokens,energy_j,j_per_completion_token,duration_s,avg_power_w,peak_power_w,vram_peak_mb,quality,quality_subscores,cumulative_energy_j,is_compaction,compaction_index,status,error,nvml_samples,nvml_available,session_tag
AWQ_naive_rep3,AWQ,naive,3,17.0,T15,SONDA,5911,37,402.2429,10.87143,1.9036,212.92,348.57,23745.2,0.0,"{'contains_all': 0.0, 'contains_any': 0.0}",8291.0141,False,0,ok,,20,True,v2
AWQ_naive_rep3,AWQ,naive,3,18.0,T16,RECALL,5992,8,323.9203,40.49004,1.7033,193.52,285.43,23745.2,1.0,{'contains_any': 1.0},8614.9344,False,0,ok,,18,True,v2
AWQ_naive_rep2,AWQ,naive,2,0.0,T01,FACT,3183,13,374.3454,28.7958,1.403,268.58,398.06,23745.2,1.0,{'contains_all': 1.0},374.3454,False,0,ok,,15,True,v2
AWQ_naive_rep2,AWQ,naive,2,1.0,T02,FACT,3233,4,190.4327,47.60817,1.3026,148.8,188.87,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",564.7781,False,0,ok,,14,True,v2
AWQ_naive_rep2,AWQ,naive,2,2.0,SONDA_A,SONDA,3284,5,195.6405,39.12809,1.3024,152.17,178.94,23745.2,1.0,{'contains_all': 1.0},760.4186,False,0,ok,,14,True,v2
AWQ_naive_rep2,AWQ,naive,2,3.0,T03,CLASSIFY,3357,76,393.0514,5.17173,2.0033,196.0,299.63,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1153.47,False,0,ok,,21,True,v2
AWQ_naive_rep2,AWQ,naive,2,4.0,T04,CONSTRAINT,3687,395,1113.781,2.8197,4.6064,240.73,331.19,23745.2,0.9167,{'rota': 0.9166666666666666},2267.251,False,0,ok,,47,True,v2
AWQ_naive_rep2,AWQ,naive,2,5.0,T05,DRAFT,4182,230,787.7992,3.42521,3.4056,230.15,332.09,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3055.0503,False,0,ok,,35,True,v2
AWQ_naive_rep2,AWQ,naive,2,6.0,T06,FACT,4450,25,276.2055,11.04822,1.6027,174.54,257.02,23745.2,1.0,{'contains_all': 1.0},3331.2558,False,0,ok,,17,True,v2
AWQ_naive_rep2,AWQ,naive,2,7.0,SONDA_B,SONDA,4508,6,257.8258,42.97097,1.5033,174.95,241.25,23745.2,1.0,{'contains_all': 1.0},3589.0816,False,0,ok,,16,True,v2
AWQ_naive_rep2,AWQ,naive,2,8.0,T07,SUMMARIZE,4553,158,643.9566,4.07567,2.8046,228.88,340.64,23745.2,1.0,{'contains_any': 1.0},4233.0382,False,0,ok,,29,True,v2
AWQ_naive_rep2,AWQ,naive,2,9.0,T08,FACT,4746,28,313.7823,11.20651,1.7032,185.67,294.97,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",4546.8205,False,0,ok,,18,True,v2
AWQ_naive_rep2,AWQ,naive,2,10.0,T09,CONSTRAINT,4961,150,641.3677,4.27578,2.8041,227.88,348.5,23745.2,1.0,{'rota': 1.0},5188.1882,False,0,ok,,29,True,v2
AWQ_naive_rep2,AWQ,naive,2,11.0,T10,DRAFT,5186,223,807.6136,3.62159,3.4053,235.71,352.83,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5995.8018,False,0,ok,,35,True,v2
AWQ_naive_rep2,AWQ,naive,2,12.0,T11,RECALL,5457,41,385.1856,9.39477,1.9031,202.85,322.48,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",6380.9874,False,0,ok,,20,True,v2
AWQ_naive_rep2,AWQ,naive,2,13.0,SONDA_C,SONDA,5544,6,289.6931,48.28219,1.603,184.3,283.04,23745.2,0.0,{'contains_any': 0.0},6670.6806,False,0,ok,,17,True,v2
AWQ_naive_rep2,AWQ,naive,2,14.0,T12,FACT,5580,33,379.0697,11.48696,1.8033,212.68,325.99,23745.2,1.0,{'contains_all': 1.0},7049.7503,False,0,ok,,19,True,v2
AWQ_naive_rep2,AWQ,naive,2,15.0,T13,SUMMARIZE,5706,71,493.2782,6.94758,2.2039,223.64,355.72,23745.2,1.0,{'contains_any': 1.0},7543.0285,False,0,ok,,23,True,v2
AWQ_naive_rep2,AWQ,naive,2,16.0,T14,RECALL,5813,23,353.7768,15.3816,1.803,197.42,320.78,23745.2,1.0,{'contains_all': 1.0},7896.8053,False,0,ok,,19,True,v2
AWQ_naive_rep2,AWQ,naive,2,17.0,T15,SONDA,5911,37,401.3758,10.848,1.9032,212.54,352.96,23745.2,0.0,"{'contains_all': 0.0, 'contains_any': 0.0}",8298.1812,False,0,ok,,20,True,v2
AWQ_naive_rep2,AWQ,naive,2,18.0,T16,RECALL,5992,8,325.9471,40.74339,1.7058,194.59,289.93,23745.2,1.0,{'contains_any': 1.0},8624.1283,False,0,ok,,18,True,v2
AWQ_naive_rep1,AWQ,naive,1,0.0,T01,FACT,3183,13,366.5054,28.19272,1.4026,263.48,398.61,22171.2,1.0,{'contains_all': 1.0},366.5054,False,0,ok,,15,True,v2
AWQ_naive_rep1,AWQ,naive,1,1.0,T02,FACT,3233,4,190.617,47.65424,1.3022,148.98,189.15,22171.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",557.1224,False,0,ok,,14,True,v2
AWQ_naive_rep1,AWQ,naive,1,2.0,SONDA_A,SONDA,3284,5,194.7177,38.94354,1.3023,151.56,179.94,22171.2,1.0,{'contains_all': 1.0},751.8401,False,0,ok,,14,True,v2
AWQ_naive_rep1,AWQ,naive,1,3.0,T03,CLASSIFY,3357,76,393.9419,5.18345,2.0032,196.2,299.69,22171.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1145.7819,False,0,ok,,21,True,v2
AWQ_naive_rep1,AWQ,naive,1,4.0,T04,CONSTRAINT,3687,395,1115.8634,2.82497,4.6055,241.2,330.04,22171.2,0.9167,{'rota': 0.9166666666666666},2261.6453,False,0,ok,,47,True,v2
AWQ_naive_rep1,AWQ,naive,1,5.0,T05,DRAFT,4182,230,784.1364,3.40929,3.4046,229.25,330.8,22401.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3045.7817,False,0,ok,,35,True,v2
AWQ_naive_rep1,AWQ,naive,1,6.0,T06,FACT,4450,25,266.7681,10.67072,1.6025,169.87,272.53,22645.2,1.0,{'contains_all': 1.0},3312.5498,False,0,ok,,17,True,v2
AWQ_naive_rep1,AWQ,naive,1,7.0,SONDA_B,SONDA,4508,6,257.3822,42.89703,1.5032,175.91,251.46,22893.2,1.0,{'contains_all': 1.0},3569.932,False,0,ok,,16,True,v2
AWQ_naive_rep1,AWQ,naive,1,8.0,T07,SUMMARIZE,4553,158,641.7744,4.06186,2.8049,228.35,339.72,23143.2,1.0,{'contains_any': 1.0},4211.7064,False,0,ok,,29,True,v2
AWQ_naive_rep1,AWQ,naive,1,9.0,T08,FACT,4746,28,304.4729,10.87403,1.7027,181.62,274.03,23403.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",4516.1793,False,0,ok,,18,True,v2
AWQ_naive_rep1,AWQ,naive,1,10.0,T09,CONSTRAINT,4961,150,630.205,4.20137,2.8046,224.3,347.26,23675.2,1.0,{'rota': 1.0},5146.3843,False,0,ok,,29,True,v2
AWQ_naive_rep1,AWQ,naive,1,11.0,T10,DRAFT,5186,223,805.6986,3.613,3.4049,235.04,351.12,23959.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5952.0828,False,0,ok,,35,True,v2
AWQ_naive_rep1,AWQ,naive,1,12.0,T11,RECALL,5457,41,390.3812,9.52149,1.9031,205.15,327.13,24259.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",6342.464,False,0,ok,,20,True,v2
AWQ_naive_rep1,AWQ,naive,1,13.0,SONDA_C,SONDA,5544,6,289.283,48.21383,1.6025,182.99,268.69,24563.2,0.0,{'contains_any': 0.0},6631.7471,False,0,ok,,17,True,v2
AWQ_naive_rep1,AWQ,naive,1,14.0,T12,FACT,5580,33,399.1288,12.09481,1.9031,211.03,320.09,24563.2,1.0,{'contains_all': 1.0},7030.8758,False,0,ok,,20,True,v2
AWQ_naive_rep1,AWQ,naive,1,15.0,T13,SUMMARIZE,5706,71,484.7289,6.82717,2.2032,219.05,363.35,22775.2,1.0,{'contains_any': 1.0},7515.6047,False,0,ok,,23,True,v2
AWQ_naive_rep1,AWQ,naive,1,16.0,T14,RECALL,5813,23,354.7454,15.42371,1.8029,197.53,313.97,23093.2,1.0,{'contains_all': 1.0},7870.3501,False,0,ok,,19,True,v2
AWQ_naive_rep1,AWQ,naive,1,17.0,T15,SONDA,5911,37,404.241,10.92543,1.9032,213.49,345.02,23417.2,0.0,"{'contains_all': 0.0, 'contains_any': 0.0}",8274.5911,False,0,ok,,20,True,v2
AWQ_naive_rep1,AWQ,naive,1,18.0,T16,RECALL,5992,8,331.6391,41.45489,1.7028,197.33,306.47,23745.2,1.0,{'contains_any': 1.0},8606.2302,False,0,ok,,18,True,v2
FP16_compaction_rep3,FP16,compaction,3,0.0,T01,FACT,3183,13,361.8953,27.8381,1.5027,243.32,367.06,23963.2,1.0,{'contains_all': 1.0},361.8953,False,0,ok,,16,True,v2
FP16_compaction_rep3,FP16,compaction,3,1.0,T02,FACT,3233,4,177.3756,44.34391,1.3094,138.84,194.44,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",539.271,False,0,ok,,14,True,v2
FP16_compaction_rep3,FP16,compaction,3,2.0,SONDA_A,SONDA,3284,5,202.6467,40.52935,1.4018,145.99,177.65,23963.2,1.0,{'contains_all': 1.0},741.9177,False,0,ok,,15,True,v2
FP16_compaction_rep3,FP16,compaction,3,3.0,T03,CLASSIFY,3357,73,540.7806,7.40795,2.6028,206.78,309.48,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1282.6983,False,0,ok,,27,True,v2
FP16_compaction_rep3,FP16,compaction,3,4.0,T04,CONSTRAINT,3684,398,2210.694,5.55451,8.5101,258.91,314.16,23963.2,0.875,{'rota': 0.875},3493.3923,False,0,ok,,86,True,v2
FP16_compaction_rep3,FP16,compaction,3,5.0,T05,DRAFT,4182,304,1763.9489,5.80246,6.9065,254.47,321.64,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5257.3412,False,0,ok,,70,True,v2
FP16_compaction_rep3,FP16,compaction,3,6.0,T06,FACT,4524,40,417.0055,10.42514,2.1028,198.13,320.87,23963.2,1.0,{'contains_all': 1.0},5674.3467,False,0,ok,,22,True,v2
FP16_compaction_rep3,FP16,compaction,3,6.5,COMPACT_1,COMPACTION,4712,349,2033.8084,,7.8109,259.54,323.68,23963.2,,{},7708.155,True,1,ok,,79,True,v2
FP16_compaction_rep3,FP16,compaction,3,7.0,SONDA_B,SONDA,3551,6,196.5455,32.75758,1.4023,142.93,192.2,23963.2,1.0,{'contains_all': 1.0},7904.7005,False,1,ok,,15,True,v2
FP16_compaction_rep3,FP16,compaction,3,8.0,T07,SUMMARIZE,3596,111,751.1879,6.76746,3.3045,226.37,312.55,23963.2,1.0,{'contains_any': 1.0},8655.8885,False,1,ok,,34,True,v2
FP16_compaction_rep3,FP16,compaction,3,9.0,T08,FACT,3742,32,347.529,10.86028,1.9026,183.72,284.5,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",9003.4175,False,1,ok,,20,True,v2
FP16_compaction_rep3,FP16,compaction,3,10.0,T09,CONSTRAINT,3961,153,979.1231,6.3995,4.1414,235.11,319.27,24350.8,1.0,{'rota': 1.0},9982.5406,False,1,ok,,42,True,v2
FP16_compaction_rep3,FP16,compaction,3,11.0,T10,DRAFT,4189,273,1602.2066,5.86889,6.3075,252.99,322.01,23963.2,0.8889,"{'contains_all': 1.0, 'contains_any': 0.6666666666666666, 'required_fields': 1.0}",11584.7473,False,1,ok,,64,True,v2
FP16_compaction_rep3,FP16,compaction,3,12.0,T11,RECALL,4510,41,424.2011,10.34637,2.1028,201.53,320.74,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12008.9483,False,1,ok,,22,True,v2
FP16_compaction_rep3,FP16,compaction,3,12.5,COMPACT_2,COMPACTION,4699,369,2156.1124,,8.2094,261.77,323.52,23963.2,,{},14165.0607,True,2,ok,,83,True,v2
FP16_compaction_rep3,FP16,compaction,3,13.0,SONDA_C,SONDA,3584,39,374.0921,9.5921,2.0042,186.73,316.55,23963.2,1.0,{'contains_any': 1.0},14539.1527,False,2,ok,,21,True,v2
FP16_compaction_rep3,FP16,compaction,3,14.0,T12,FACT,3653,51,437.3569,8.57562,2.2035,198.4,318.66,23963.2,1.0,{'contains_all': 1.0},14976.5096,False,2,ok,,23,True,v2
FP16_compaction_rep3,FP16,compaction,3,15.0,T13,SUMMARIZE,3797,78,583.89,7.48577,2.7041,215.35,315.63,23963.2,1.0,{'contains_any': 1.0},15560.3996,False,2,ok,,28,True,v2
FP16_compaction_rep3,FP16,compaction,3,16.0,T14,RECALL,3911,66,527.5581,7.9933,2.5043,210.27,318.21,23963.2,1.0,{'contains_all': 1.0},16087.9577,False,2,ok,,26,True,v2
FP16_compaction_rep3,FP16,compaction,3,17.0,T15,SONDA,4052,109,756.4636,6.94003,3.3055,228.02,321.02,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",16844.4212,False,2,ok,,34,True,v2
FP16_compaction_rep3,FP16,compaction,3,18.0,T16,RECALL,4205,38,409.4874,10.77598,2.1038,194.63,318.13,23963.2,1.0,{'contains_any': 1.0},17253.9086,False,2,ok,,22,True,v2
FP16_compaction_rep2,FP16,compaction,2,0.0,T01,FACT,3183,13,365.8275,28.14058,1.503,245.77,367.86,23963.2,1.0,{'contains_all': 1.0},365.8275,False,0,ok,,16,True,v2
FP16_compaction_rep2,FP16,compaction,2,1.0,T02,FACT,3233,4,178.0889,44.52221,1.3024,139.8,195.74,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",543.9163,False,0,ok,,14,True,v2
FP16_compaction_rep2,FP16,compaction,2,2.0,SONDA_A,SONDA,3284,5,203.717,40.74341,1.4033,146.54,177.88,23963.2,1.0,{'contains_all': 1.0},747.6334,False,0,ok,,15,True,v2
FP16_compaction_rep2,FP16,compaction,2,3.0,T03,CLASSIFY,3357,73,542.6509,7.43357,2.6037,207.4,309.76,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1290.2843,False,0,ok,,27,True,v2
FP16_compaction_rep2,FP16,compaction,2,4.0,T04,CONSTRAINT,3684,398,2211.795,5.55727,8.5122,259.01,314.4,23963.2,0.875,{'rota': 0.875},3502.0792,False,0,ok,,86,True,v2
FP16_compaction_rep2,FP16,compaction,2,5.0,T05,DRAFT,4182,304,1762.0243,5.79613,6.9089,254.17,315.51,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5264.1035,False,0,ok,,70,True,v2
FP16_compaction_rep2,FP16,compaction,2,6.0,T06,FACT,4524,40,417.7249,10.44312,2.103,198.58,321.28,23963.2,1.0,{'contains_all': 1.0},5681.8284,False,0,ok,,22,True,v2
FP16_compaction_rep2,FP16,compaction,2,6.5,COMPACT_1,COMPACTION,4712,349,2029.6143,,7.8091,259.13,324.31,23963.2,,{},7711.4427,True,1,ok,,79,True,v2
FP16_compaction_rep2,FP16,compaction,2,7.0,SONDA_B,SONDA,3551,6,201.0176,33.50293,1.4023,146.13,192.44,23963.2,1.0,{'contains_all': 1.0},7912.4603,False,1,ok,,15,True,v2
FP16_compaction_rep2,FP16,compaction,2,8.0,T07,SUMMARIZE,3596,111,752.5367,6.77961,3.3047,226.8,312.95,23963.2,1.0,{'contains_any': 1.0},8664.997,False,1,ok,,34,True,v2
FP16_compaction_rep2,FP16,compaction,2,9.0,T08,FACT,3742,32,348.2719,10.8835,1.9028,184.19,284.96,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",9013.2688,False,1,ok,,20,True,v2
FP16_compaction_rep2,FP16,compaction,2,10.0,T09,CONSTRAINT,3961,153,975.9169,6.37854,4.1059,236.85,319.4,23963.2,1.0,{'rota': 1.0},9989.1858,False,1,ok,,42,True,v2
FP16_compaction_rep2,FP16,compaction,2,11.0,T10,DRAFT,4189,273,1619.442,5.93202,6.4071,251.91,321.1,23963.2,0.8889,"{'contains_all': 1.0, 'contains_any': 0.6666666666666666, 'required_fields': 1.0}",11608.6278,False,1,ok,,65,True,v2
FP16_compaction_rep2,FP16,compaction,2,12.0,T11,RECALL,4510,41,427.2537,10.42082,2.1026,202.73,325.92,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12035.8815,False,1,ok,,22,True,v2
FP16_compaction_rep2,FP16,compaction,2,12.5,COMPACT_2,COMPACTION,4699,369,2152.4086,,8.2092,261.29,326.51,23963.2,,{},14188.2901,True,2,ok,,83,True,v2
FP16_compaction_rep2,FP16,compaction,2,13.0,SONDA_C,SONDA,3584,39,374.9989,9.61536,2.0028,187.06,309.46,23963.2,1.0,{'contains_any': 1.0},14563.289,False,2,ok,,21,True,v2
FP16_compaction_rep2,FP16,compaction,2,14.0,T12,FACT,3653,51,440.4361,8.636,2.2041,199.4,316.71,23963.2,1.0,{'contains_all': 1.0},15003.725,False,2,ok,,23,True,v2
FP16_compaction_rep2,FP16,compaction,2,15.0,T13,SUMMARIZE,3797,78,583.4369,7.47996,2.7037,215.03,311.8,23963.2,1.0,{'contains_any': 1.0},15587.1619,False,2,ok,,28,True,v2
FP16_compaction_rep2,FP16,compaction,2,16.0,T14,RECALL,3911,66,529.3883,8.02104,2.5037,210.81,315.13,23963.2,1.0,{'contains_all': 1.0},16116.5502,False,2,ok,,26,True,v2
FP16_compaction_rep2,FP16,compaction,2,17.0,T15,SONDA,4052,109,758.7155,6.96069,3.3044,228.56,317.9,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",16875.2657,False,2,ok,,34,True,v2
FP16_compaction_rep2,FP16,compaction,2,18.0,T16,RECALL,4205,38,411.8486,10.83812,2.1034,195.43,312.81,23963.2,1.0,{'contains_any': 1.0},17287.1143,False,2,ok,,22,True,v2
FP16_compaction_rep1,FP16,compaction,1,0.0,T01,FACT,3183,13,373.3004,28.71542,1.503,250.45,369.06,23963.2,1.0,{'contains_all': 1.0},373.3004,False,0,ok,,16,True,v2
FP16_compaction_rep1,FP16,compaction,1,1.0,T02,FACT,3233,4,177.0657,44.26641,1.3025,139.02,194.52,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",550.3661,False,0,ok,,14,True,v2
FP16_compaction_rep1,FP16,compaction,1,2.0,SONDA_A,SONDA,3284,5,199.2599,39.85198,1.403,143.93,173.33,23963.2,1.0,{'contains_all': 1.0},749.626,False,0,ok,,15,True,v2
FP16_compaction_rep1,FP16,compaction,1,3.0,T03,CLASSIFY,3357,73,532.2653,7.29131,2.6038,203.5,309.38,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1281.8912,False,0,ok,,27,True,v2
FP16_compaction_rep1,FP16,compaction,1,4.0,T04,CONSTRAINT,3684,398,2209.0954,5.55049,8.5111,258.69,313.6,23963.2,0.875,{'rota': 0.875},3490.9866,False,0,ok,,86,True,v2
FP16_compaction_rep1,FP16,compaction,1,5.0,T05,DRAFT,4182,304,1763.3766,5.80058,6.909,254.31,320.81,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5254.3632,False,0,ok,,70,True,v2
FP16_compaction_rep1,FP16,compaction,1,6.0,T06,FACT,4524,40,420.2899,10.50725,2.103,199.52,319.32,23963.2,1.0,{'contains_all': 1.0},5674.6531,False,0,ok,,22,True,v2
FP16_compaction_rep1,FP16,compaction,1,6.5,COMPACT_1,COMPACTION,4712,349,2033.3558,,7.8098,259.53,322.57,23963.2,,{},7708.0089,True,1,ok,,79,True,v2
FP16_compaction_rep1,FP16,compaction,1,7.0,SONDA_B,SONDA,3551,6,198.0323,33.00538,1.4029,143.91,184.11,23963.2,1.0,{'contains_all': 1.0},7906.0412,False,1,ok,,15,True,v2
FP16_compaction_rep1,FP16,compaction,1,8.0,T07,SUMMARIZE,3596,111,752.4857,6.77915,3.3051,226.86,310.75,23963.2,1.0,{'contains_any': 1.0},8658.5269,False,1,ok,,34,True,v2
FP16_compaction_rep1,FP16,compaction,1,9.0,T08,FACT,3742,32,350.5874,10.95586,1.9029,185.11,285.11,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",9009.1143,False,1,ok,,20,True,v2
FP16_compaction_rep1,FP16,compaction,1,10.0,T09,CONSTRAINT,3961,153,975.5686,6.37627,4.1058,236.66,317.51,23963.2,1.0,{'rota': 1.0},9984.6829,False,1,ok,,42,True,v2
FP16_compaction_rep1,FP16,compaction,1,11.0,T10,DRAFT,4189,273,1621.4535,5.93939,6.4086,252.1,319.37,23963.2,0.8889,"{'contains_all': 1.0, 'contains_any': 0.6666666666666666, 'required_fields': 1.0}",11606.1364,False,1,ok,,65,True,v2
FP16_compaction_rep1,FP16,compaction,1,12.0,T11,RECALL,4510,41,417.5069,10.1831,2.1038,198.57,329.61,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12023.6433,False,1,ok,,22,True,v2
FP16_compaction_rep1,FP16,compaction,1,12.5,COMPACT_2,COMPACTION,4699,369,2150.3153,,8.2095,261.23,327.17,23963.2,,{},14173.9586,True,2,ok,,83,True,v2
FP16_compaction_rep1,FP16,compaction,1,13.0,SONDA_C,SONDA,3584,39,377.3549,9.67577,2.0031,188.48,305.08,23963.2,1.0,{'contains_any': 1.0},14551.3136,False,2,ok,,21,True,v2
FP16_compaction_rep1,FP16,compaction,1,14.0,T12,FACT,3653,51,436.7573,8.56387,2.2029,197.74,316.72,23963.2,1.0,{'contains_all': 1.0},14988.0709,False,2,ok,,23,True,v2
FP16_compaction_rep1,FP16,compaction,1,15.0,T13,SUMMARIZE,3797,78,587.2734,7.52915,2.7034,216.27,318.93,23963.2,1.0,{'contains_any': 1.0},15575.3443,False,2,ok,,28,True,v2
FP16_compaction_rep1,FP16,compaction,1,16.0,T14,RECALL,3911,66,528.8304,8.01258,2.5034,210.47,321.55,23963.2,1.0,{'contains_all': 1.0},16104.1747,False,2,ok,,26,True,v2
FP16_compaction_rep1,FP16,compaction,1,17.0,T15,SONDA,4052,109,762.8334,6.99847,3.3047,229.64,324.11,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",16867.0082,False,2,ok,,34,True,v2
FP16_compaction_rep1,FP16,compaction,1,18.0,T16,RECALL,4205,38,413.2751,10.87566,2.1031,195.94,324.11,23963.2,1.0,{'contains_any': 1.0},17280.2833,False,2,ok,,22,True,v2
FP16_naive_rep3,FP16,naive,3,0.0,T01,FACT,3183,13,365.9593,28.15072,1.5027,245.91,368.63,23963.2,1.0,{'contains_all': 1.0},365.9593,False,0,ok,,16,True,v2
FP16_naive_rep3,FP16,naive,3,1.0,T02,FACT,3233,4,178.1124,44.52809,1.3026,139.75,194.34,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",544.0717,False,0,ok,,14,True,v2
FP16_naive_rep3,FP16,naive,3,2.0,SONDA_A,SONDA,3284,5,200.1222,40.02444,1.4032,144.16,168.26,23963.2,1.0,{'contains_all': 1.0},744.1938,False,0,ok,,15,True,v2
FP16_naive_rep3,FP16,naive,3,3.0,T03,CLASSIFY,3357,73,541.8635,7.42279,2.6045,207.17,310.5,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1286.0574,False,0,ok,,27,True,v2
FP16_naive_rep3,FP16,naive,3,4.0,T04,CONSTRAINT,3684,398,2210.3719,5.5537,8.5117,258.92,315.51,23963.2,0.875,{'rota': 0.875},3496.4292,False,0,ok,,86,True,v2
FP16_naive_rep3,FP16,naive,3,5.0,T05,DRAFT,4182,304,1762.644,5.79817,6.9096,254.27,317.9,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5259.0732,False,0,ok,,70,True,v2
FP16_naive_rep3,FP16,naive,3,6.0,T06,FACT,4524,40,417.3046,10.43261,2.1034,198.63,324.65,23963.2,1.0,{'contains_all': 1.0},5676.3778,False,0,ok,,22,True,v2
FP16_naive_rep3,FP16,naive,3,7.0,SONDA_B,SONDA,4597,6,234.3745,39.06242,1.5027,159.01,215.7,23963.2,1.0,{'contains_all': 1.0},5910.7523,False,0,ok,,16,True,v2
FP16_naive_rep3,FP16,naive,3,8.0,T07,SUMMARIZE,4642,121,853.8145,7.05632,3.6053,236.26,326.77,23963.2,1.0,{'contains_any': 1.0},6764.5668,False,0,ok,,37,True,v2
FP16_naive_rep3,FP16,naive,3,9.0,T08,FACT,4798,29,378.267,13.04369,2.0034,189.05,310.02,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7142.8338,False,0,ok,,21,True,v2
FP16_naive_rep3,FP16,naive,3,10.0,T09,CONSTRAINT,5014,153,1037.0137,6.77787,4.3054,239.35,333.55,23963.2,1.0,{'rota': 1.0},8179.8476,False,0,ok,,44,True,v2
FP16_naive_rep3,FP16,naive,3,11.0,T10,DRAFT,5242,267,1636.1414,6.12787,6.4074,254.18,332.25,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",9815.989,False,0,ok,,65,True,v2
FP16_naive_rep3,FP16,naive,3,12.0,T11,RECALL,5557,42,485.0824,11.54958,2.3034,209.48,339.38,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10301.0714,False,0,ok,,24,True,v2
FP16_naive_rep3,FP16,naive,3,13.0,SONDA_C,SONDA,5645,26,404.1635,15.54475,2.0031,201.56,338.19,23963.2,1.0,{'contains_any': 1.0},10705.2349,False,0,ok,,21,True,v2
FP16_naive_rep3,FP16,naive,3,14.0,T12,FACT,5701,33,440.7722,13.35673,2.1033,209.33,343.51,23963.2,1.0,{'contains_all': 1.0},11146.0071,False,0,ok,,22,True,v2
FP16_naive_rep3,FP16,naive,3,15.0,T13,SUMMARIZE,5827,82,700.3428,8.54077,3.0038,232.05,338.11,23963.2,1.0,{'contains_any': 1.0},11846.3499,False,0,ok,,31,True,v2
FP16_naive_rep3,FP16,naive,3,16.0,T14,RECALL,5945,47,529.9001,11.27447,2.4039,219.47,341.24,23963.2,1.0,{'contains_all': 1.0},12376.2499,False,0,ok,,25,True,v2
FP16_naive_rep3,FP16,naive,3,17.0,T15,SONDA,6067,58,587.873,10.13574,2.6037,224.65,344.8,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12964.123,False,0,ok,,27,True,v2
FP16_naive_rep3,FP16,naive,3,18.0,T16,RECALL,6169,48,551.4012,11.48752,2.5038,219.16,342.17,23963.2,1.0,{'contains_any': 1.0},13515.5241,False,0,ok,,26,True,v2
FP16_naive_rep2,FP16,naive,2,0.0,T01,FACT,3183,13,366.8064,28.21588,1.5032,246.38,369.12,23963.2,1.0,{'contains_all': 1.0},366.8064,False,0,ok,,16,True,v2
FP16_naive_rep2,FP16,naive,2,1.0,T02,FACT,3233,4,177.4068,44.35171,1.3024,139.26,194.32,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",544.2132,False,0,ok,,14,True,v2
FP16_naive_rep2,FP16,naive,2,2.0,SONDA_A,SONDA,3284,5,199.9053,39.98106,1.4026,144.07,167.85,23963.2,1.0,{'contains_all': 1.0},744.1185,False,0,ok,,15,True,v2
